1.365300000000001, 18.225775999999996, -2.664, -2.0, 9.188322499999996, -9.990000000000002, 0.0, 9.188322499999996, -9.990000000000002, 0.0
1.3986000000000012, 18.13595591, -2.7306000000000004, -2.0, 8.855655499999996, -9.990000000000002, 0.0, 8.855655499999996, -9.990000000000002, 0.0
1.4319000000000013, 18.04391804, -2.7972, -2.0, 8.522988499999997, -9.990000000000002, 0.0, 8.522988499999997, -9.990000000000002, 0.0
1.4652000000000014, 17.949662389999997, -2.8638000000000003, -2.0, 8.190321499999996, -9.990000000000002, 0.0, 8.190321499999996, -9.990000000000002, 0.0
1.4985000000000015, 17.85318896, -2.9304, -2.0, 7.857654499999996, -9.990000000000002, 0.0, 7.857654499999996, -9.990000000000002, 0.0
1.5318000000000016, 17.75449775, -2.9970000000000003, -2.0, 7.524987499999995, -9.990000000000002, 0.0, 7.524987499999995, -9.990000000000002, 0.0
1.5651000000000017, 17.653588759999998, -3.0636, -2.0, 7.192320499999997, -9.990000000000002, 0.0, 7.192320499999997, -9.990000000000002, 0.0
1.5984000000000018, 17.55046199, -3.1302000000000003, -2.0, 6.859653499999995, -9.990000000000002, 0.0, 6.859653499999995, -9.990000000000002, 0.0
1.631700000000002, 17.445117440000004, -3.1968000000000005, -2.0, 6.526986499999994, -9.990000000000002, 0.0, 6.526986499999994, -9.990000000000002, 0.0
1.665000000000002, 17.33755511, -3.2634000000000003, -2.0, 6.194319499999995, -9.990000000000002, 0.0, 6.194319499999995, -9.990000000000002, 0.0
1.6983000000000021, 17.227774999999994, -3.3300000000000005, -2.0, 5.861652499999995, -9.990000000000002, 0.0, 5.861652499999995, -9.990000000000002, 0.0
1.7316000000000022, 17.11577711, -3.3966000000000003, -2.0, 5.528985499999996, -9.990000000000002, 0.0, 5.528985499999996, -9.990000000000002, 0.0
1.7649000000000024, 17.00156144, -3.4632000000000005, -2.0, 5.196318499999993, -9.990000000000002, 0.0, 5.196318499999993, -9.990000000000002, 0.0
1.7982000000000025, 16.885127990000004, -3.5298000000000003, -2.0, 4.863651499999994, -9.990000000000002, 0.0, 4.863651499999994, -9.990000000000002, 0.0
1.8315000000000026, 16.76647676, -3.5964000000000005, -2.0, 4.5309844999999935, -9.990000000000002, 0.0, 4.5309844999999935, -9.990000000000002, 0.0
1.8648000000000027, 16.64560775, -3.6630000000000003, -2.0, 4.198317499999995, -9.990000000000002, 0.0, 4.198317499999995, -9.990000000000002, 0.0
1.8981000000000028, 16.522520959999998, -3.7296000000000005, -2.0, 3.865650499999994, -9.990000000000002, 0.0, 3.865650499999994, -9.990000000000002, 0.0
1.931400000000003, 16.39721639, -3.7962000000000002, -2.0, 3.5329834999999954, -9.990000000000002, 0.0, 3.5329834999999954, -9.990000000000002, 0.0
1.964700000000003, 16.269694039999997, -3.8628000000000005, -2.0, 3.2003164999999942, -9.990000000000002, 0.0, 3.2003164999999942, -9.990000000000002, 0.0
1.998000000000003, 16.139953910000003, -3.9294000000000002, -2.0, 2.8676494999999953, -9.990000000000002, 0.0, 2.8676494999999953, -9.990000000000002, 0.0
2.031300000000003, 16.007996, -3.9960000000000004, -2.0, 2.5349824999999933, -9.990000000000002, 0.0, 2.5349824999999933, -9.990000000000002, 0.0
2.064600000000003, 15.87382031, -4.062600000000001, -2.0, 2.213404399999992, -9.324, 20.0, 2.213404399999992, -9.324, 20.0
2.097900000000003, 15.73742684, -4.1292, -2.0, 1.9140040999999948, -8.658000000000007, 20.0, 1.9140040999999948, -8.658000000000007, 20.0
2.1312000000000033, 15.59881559, -4.1958, -2.0, 1.6367815999999935, -7.992000000000004, 20.0, 1.6367815999999935, -7.992000000000004, 20.0
2.1645000000000034, 15.457986559999998, -4.2624, -2.0, 1.3817368999999928, -7.326000000000002, 20.0, 1.3817368999999928, -7.326000000000002, 20.0
2.1978000000000035, 15.314939749999999, -4.329000000000001, -2.0, 1.1488699999999916, -6.66, 20.0, 1.1488699999999916, -6.66, 20.0
2.2311000000000036, 15.16967516, -4.395600000000001, -2.0, 0.9381808999999911, -5.993999999999998, 20.0, 0.9381808999999911, -5.993999999999998, 20.0
2.2644000000000037, 15.022192789999998, -4.4622, -2.0, 0.7496695999999929, -5.328000000000005, 20.0, 0.7496695999999929, -5.328000000000005, 20.0
2.297700000000004, 14.872492640000003, -4.5288, -2.0, 0.5833360999999923, -4.662000000000003, 20.0, 0.5833360999999923, -4.662000000000003, 20.0
2.331000000000004, 14.720574709999998, -4.595400000000001, -2.0, 0.4391803999999917, -3.9960000000000004, 20.0, 0.4391803999999917, -3.9960000000000004, 20.0
2.364300000000004, 14.566438999999999, -4.662000000000001, -2.0, 0.3172024999999914, -3.3299999999999983, 20.0, 0.3172024999999914, -3.3299999999999983, 20.0
2.397600000000004, 14.41008551, -4.7286, -2.0, 0.2174023999999921, -2.664000000000005, 20.0, 0.2174023999999921, -2.664000000000005, 20.0
2.4309000000000043, 14.251514239999999, -4.7952, -2.0, 0.13978009999999189, -1.9980000000000029, 20.0, 0.13978009999999189, -1.9980000000000029, 20.0
2.4642000000000044, 14.09072519, -4.861800000000001, -2.0, 0.08433559999999196, -1.3320000000000007, 20.0, 0.08433559999999196, -1.3320000000000007, 20.0
2.4975000000000045, 13.927718359999998, -4.928400000000001, -2.0, 0.05106889999999176, -0.6659999999999986, 20.0, 0.05106889999999176, -0.6659999999999986, 20.0
2.5308000000000046, 13.76249375, -4.995, -2.0, 0.0, 0.0, 20.0, 0.0, 0.0, 20.0
2.5641000000000047, 13.59505136, -5.0616, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.597400000000005, 13.42539119, -5.1282000000000005, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.630700000000005, 13.254622129999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.664000000000005, 13.08385307, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.697300000000005, 12.91308401, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7306000000000052, 12.74231495, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7639000000000054, 12.57154589, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7972000000000055, 12.400776829999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8305000000000056, 12.23000777, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8638000000000057, 12.059238709999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.897100000000006, 11.88846965, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.930400000000006, 11.717700589999996, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.963700000000006, 11.54693153, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.997000000000006, 11.37616247, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.030300000000006, 11.20539341, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0636000000000063, 11.034624349999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0969000000000064, 10.86385529, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1302000000000065, 10.693086229999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1635000000000066, 10.522317169999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1968000000000067, 10.351548109999996, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.230100000000007, 10.180779049999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.263400000000007, 10.010009989999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.296700000000007, 9.839240929999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.330000000000007, 9.66847187, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3633000000000073, 9.497702809999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3966000000000074, 9.326933749999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.4299000000000075, 9.156164689999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.4632000000000076, 8.98539563, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.4965000000000077, 8.814626569999996, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.529800000000008, 8.64385751, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.563100000000008, 8.473088449999997, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.596400000000008, 8.302319389999997, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.629700000000008, 8.131550329999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.6630000000000082, 7.960781269999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.6963000000000084, 7.790012209999999, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.7296000000000085, 7.619243149999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.7629000000000086, 7.448474089999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.7962000000000087, 7.277705029999997, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.829500000000009, 7.1069359699999985, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.862800000000009, 6.936166909999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.896100000000009, 6.765397849999998, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.929400000000009, 6.594628789999997, -5.1282000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.962700000000009, 6.424968619999999, -5.061600000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9960000000000093, 6.257526229999998, -4.995000000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.029300000000009, 6.092301619999997, -4.928400000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.062600000000009, 5.929294789999999, -4.8618000000000015, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.095900000000008, 5.768505739999997, -4.7952, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.129200000000008, 5.609934469999999, -4.728600000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.162500000000008, 5.45358098, -4.662000000000002, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.195800000000007, 5.299445269999997, -4.595400000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.229100000000007, 5.147527339999999, -4.528800000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.262400000000007, 4.997827189999996, -4.4622, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.295700000000006, 4.8503448199999974, -4.395600000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.329000000000006, 4.705080229999999, -4.3290000000000015, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.362300000000006, 4.562033419999996, -4.2624, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.395600000000005, 4.421204389999998, -4.195800000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.428900000000005, 4.282593139999996, -4.1292, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.462200000000005, 4.146199669999997, -4.062600000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.495500000000004, 4.012023979999999, -3.9960000000000013, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.528800000000004, 3.8800660699999963, -3.9294000000000002, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.562100000000004, 3.7503259399999975, -3.862800000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.595400000000003, 3.6228035899999984, -3.7962000000000016, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.628700000000003, 3.4974990199999967, -3.7296000000000005, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.662000000000003, 3.3744122299999977, -3.663000000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.695300000000002, 3.253543219999996, -3.5964, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.728600000000002, 3.134891989999997, -3.5298000000000007, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.761900000000002, 3.018458539999998, -3.4632000000000014, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.795200000000001, 2.9042428699999965, -3.3966000000000003, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.828500000000001, 2.7922449799999973, -3.330000000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.861800000000001, 2.682464869999995, -3.2634, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.8951, 2.5749025399999965, -3.1968000000000005, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.9284, 2.4695579899999975, -3.130200000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.9616999999999996, 2.3664312199999964, -3.0636, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.994999999999999, 2.2655222299999966, -2.9970000000000008, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.028299999999999, 2.1668310199999983, -2.9304000000000014, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.0615999999999985, 2.070357589999997, -2.8638000000000003, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.094899999999998, 1.9761019399999966, -2.797200000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.128199999999998, 1.8840640699999958, -2.7306, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.1614999999999975, 1.7942439799999965, -2.6640000000000006, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.194799999999997, 1.706641669999998, -2.5974000000000013, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.228099999999997, 1.621257139999996, -2.5308, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.2613999999999965, 1.5380903899999965, -2.464200000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.294699999999996, 1.4571414199999977, -2.3976000000000015, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.327999999999996, 1.3784102299999963, -2.3310000000000004, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.3612999999999955, 1.3018968199999974, -2.264400000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.394599999999995, 1.2276011899999957, -2.1978, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.427899999999995, 1.1555233399999965, -2.1312000000000006, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.4611999999999945, 1.085663269999997, -2.0646000000000013, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.494499999999994, 1.0180209799999957, -1.9980000000000002, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.527799999999994, 0.9525964699999968, -1.931400000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.5610999999999935, 0.8893897399999955, -1.8647999999999998, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.594399999999993, 0.8284007899999968, -1.7982000000000005, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.627699999999993, 0.769629619999996, -1.7316000000000011, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.6609999999999925, 0.7130762299999965, -1.665, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.694299999999992, 0.6587406199999957, -1.5984000000000007, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.727599999999992, 0.6066227899999969, -1.5318000000000014, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.7608999999999915, 0.5567227399999957, -1.4652000000000003, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.794199999999991, 0.5090404699999964, -1.398600000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.827499999999991, 0.46357597999999545, -1.3319999999999999, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.8607999999999905, 0.4203292699999963, -1.2654000000000005, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.89409999999999, 0.37930033999999724, -1.1988000000000012, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.92739999999999, 0.3404891899999964, -1.1322, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.9606999999999895, 0.3038958199999957, -1.0656000000000008, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.993999999999989, 0.2695202299999959, -0.9989999999999997, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.027299999999989, 0.23736241999999577, -0.9324000000000003, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.060599999999988, 0.20742238999999607, -0.865800000000001, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.093899999999988, 0.17970013999999512, -0.7991999999999999, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.127199999999988, 0.15419566999999645, -0.7326000000000006, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.160499999999987, 0.1309089799999965, -0.6660000000000013, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.193799999999987, 0.10984006999999618, -0.5994000000000002, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.227099999999987, 0.09098893999999637, -0.5328000000000008, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.260399999999986, 0.07435558999999614, -0.4661999999999997, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.293699999999986, 0.05994001999999465, -0.3996000000000004, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.326999999999986, 0.047742229999995445, -0.3330000000000011, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.360299999999985, 0.03776221999999497, -0.26639999999999997, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.393599999999985, 0.029999989999995865, -0.19980000000000064, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.426899999999985, 0.0244555399999955, -0.13319999999999954, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.460199999999984, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
